timestamp_ms,datetime_utc,datetime_kst,open_raw,high_raw,low_raw,close_raw,open_pct,high_pct,low_pct,close_pct,close_pct_label,volume,source_note
1714867200000,2024-05-05 00:00:00,2024-05-05 09:00:00,2460.2,2469.8,2428.6,2447.8,24.602,24.698,24.286,24.478,24.4780%,768.612,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1714953600000,2024-05-06 00:00:00,2024-05-06 09:00:00,2447.8,2450.0,2423.2,2442.7,24.478,24.5,24.232,24.427,24.4270%,752.696,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1715040000000,2024-05-07 00:00:00,2024-05-07 09:00:00,2442.2,2470.0,2438.1,2463.1,24.422,24.7,24.381,24.631,24.6310%,861.044,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1715126400000,2024-05-08 00:00:00,2024-05-08 09:00:00,2463.1,2479.9,2437.9,2440.3,24.631,24.799,24.379,24.403,24.4030%,1095.977,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1715212800000,2024-05-09 00:00:00,2024-05-09 09:00:00,2440.2,2456.4,2425.0,2454.3,24.402,24.564,24.25,24.543,24.5430%,832.775,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1715299200000,2024-05-10 00:00:00,2024-05-10 09:00:00,2454.4,2470.0,2443.1,2460.5,24.544,24.7,24.431,24.605,24.6050%,887.793,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1715385600000,2024-05-11 00:00:00,2024-05-11 09:00:00,2460.3,2466.9,2449.5,2457.2,24.603,24.669,24.495,24.572,24.5720%,404.809,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1715472000000,2024-05-12 00:00:00,2024-05-12 09:00:00,2458.0,2483.0,2452.9,2482.8,24.58,24.83,24.529,24.828,24.8280%,443.462,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1715558400000,2024-05-13 00:00:00,2024-05-13 09:00:00,2483.0,2522.8,2475.8,2519.8,24.83,25.228,24.758,25.198,25.1980%,1393.414,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1715644800000,2024-05-14 00:00:00,2024-05-14 09:00:00,2519.9,2540.3,2492.4,2533.1,25.199,25.403,24.924,25.331,25.3310%,1307.737,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1715731200000,2024-05-15 00:00:00,2024-05-15 09:00:00,2533.1,2599.0,2526.5,2577.9,25.331,25.99,25.265,25.779,25.7790%,1977.288,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1715817600000,2024-05-16 00:00:00,2024-05-16 09:00:00,2577.9,2629.4,2564.3,2593.6,25.779,26.294,25.643,25.936,25.9360%,1700.839,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1715904000000,2024-05-17 00:00:00,2024-05-17 09:00:00,2593.8,2609.3,2533.9,2554.9,25.938,26.093,25.339,25.549,25.5490%,1519.262,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1715990400000,2024-05-18 00:00:00,2024-05-18 09:00:00,2554.9,2556.9,2528.4,2535.9,25.549,25.569,25.284,25.359,25.3590%,610.556,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1716076800000,2024-05-19 00:00:00,2024-05-19 09:00:00,2536.1,2578.4,2527.9,2552.1,25.361,25.784,25.279,25.521,25.5210%,1389.352,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1716163200000,2024-05-20 00:00:00,2024-05-20 09:00:00,2552.6,2583.6,2373.0,2424.0,25.526,25.836,23.73,24.24,24.2400%,3799.295,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1716249600000,2024-05-21 00:00:00,2024-05-21 09:00:00,2424.0,2436.3,2322.4,2340.7,24.24,24.363,23.224,23.407,23.4070%,4138.294,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1716336000000,2024-05-22 00:00:00,2024-05-22 09:00:00,2340.1,2388.9,2329.6,2343.9,23.401,23.889,23.296,23.439,23.4390%,2638.396,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1716422400000,2024-05-23 00:00:00,2024-05-23 09:00:00,2343.6,2380.0,2273.2,2304.4,23.436,23.8,22.732,23.044,23.0440%,7068.656,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1716508800000,2024-05-24 00:00:00,2024-05-24 09:00:00,2304.9,2378.5,2284.3,2349.3,23.049,23.785,22.843,23.493,23.4930%,2580.487,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1716595200000,2024-05-25 00:00:00,2024-05-25 09:00:00,2349.8,2369.9,2333.1,2356.4,23.498,23.699,23.331,23.564,23.5640%,758.586,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1716681600000,2024-05-26 00:00:00,2024-05-26 09:00:00,2356.9,2360.4,2311.0,2319.6,23.569,23.604,23.11,23.196,23.1960%,867.413,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1716768000000,2024-05-27 00:00:00,2024-05-27 09:00:00,2319.7,2322.2,2280.9,2307.7,23.197,23.222,22.809,23.077,23.0770%,1116.189,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1716854400000,2024-05-28 00:00:00,2024-05-28 09:00:00,2307.9,2314.0,2274.1,2303.8,23.079,23.14,22.741,23.038,23.0380%,1257.313,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1716940800000,2024-05-29 00:00:00,2024-05-29 09:00:00,2303.8,2314.4,2290.0,2311.8,23.038,23.144,22.9,23.118,23.1180%,1063.057,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1717027200000,2024-05-30 00:00:00,2024-05-30 09:00:00,2311.4,2359.2,2309.6,2351.6,23.114,23.592,23.096,23.516,23.5160%,1116.186,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1717113600000,2024-05-31 00:00:00,2024-05-31 09:00:00,2351.9,2361.0,2309.9,2322.3,23.519,23.61,23.099,23.223,23.2230%,1662.849,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1717200000000,2024-06-01 00:00:00,2024-06-01 09:00:00,2322.3,2325.6,2298.2,2306.0,23.223,23.256,22.982,23.06,23.0600%,559.209,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1717286400000,2024-06-02 00:00:00,2024-06-02 09:00:00,2306.1,2341.2,2296.2,2326.6,23.061,23.412,22.962,23.266,23.2660%,621.093,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1717372800000,2024-06-03 00:00:00,2024-06-03 09:00:00,2326.4,2367.3,2325.7,2353.0,23.264,23.673,23.257,23.53,23.5300%,776.974,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1717459200000,2024-06-04 00:00:00,2024-06-04 09:00:00,2352.5,2373.7,2347.0,2351.0,23.525,23.737,23.47,23.51,23.5100%,1096.238,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1717545600000,2024-06-05 00:00:00,2024-06-05 09:00:00,2351.3,2375.0,2335.0,2339.2,23.513,23.75,23.35,23.392,23.3920%,924.681,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1717632000000,2024-06-06 00:00:00,2024-06-06 09:00:00,2339.2,2365.4,2336.6,2355.2,23.392,23.654,23.366,23.552,23.5520%,666.437,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1717718400000,2024-06-07 00:00:00,2024-06-07 09:00:00,2355.2,2469.9,2354.5,2400.7,23.552,24.699,23.545,24.007,24.0070%,2444.55,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1717804800000,2024-06-08 00:00:00,2024-06-08 09:00:00,2400.6,2422.0,2390.0,2414.4,24.006,24.22,23.9,24.144,24.1440%,1803.96,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1717891200000,2024-06-09 00:00:00,2024-06-09 09:00:00,2414.4,2566.2,2405.0,2409.8,24.144,25.662,24.05,24.098,24.0980%,1501.981,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1717977600000,2024-06-10 00:00:00,2024-06-10 09:00:00,2409.9,2458.2,2407.7,2451.9,24.099,24.582,24.077,24.519,24.5190%,916.704,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1718064000000,2024-06-11 00:00:00,2024-06-11 09:00:00,2451.3,2515.2,2437.9,2487.4,24.513,25.152,24.379,24.874,24.8740%,2535.764,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1718150400000,2024-06-12 00:00:00,2024-06-12 09:00:00,2487.5,2507.6,2450.0,2457.5,24.875,25.076,24.5,24.575,24.5750%,2040.426,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1718236800000,2024-06-13 00:00:00,2024-06-13 09:00:00,2457.5,2497.6,2454.0,2483.0,24.575,24.976,24.54,24.83,24.8300%,1463.443,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1718323200000,2024-06-14 00:00:00,2024-06-14 09:00:00,2483.1,2510.0,2455.6,2463.8,24.831,25.1,24.556,24.638,24.6380%,1289.487,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1718409600000,2024-06-15 00:00:00,2024-06-15 09:00:00,2463.8,2470.8,2418.1,2423.5,24.638,24.708,24.181,24.235,24.2350%,613.039,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1718496000000,2024-06-16 00:00:00,2024-06-16 09:00:00,2422.5,2439.6,2393.3,2403.7,24.225,24.396,23.933,24.037,24.0370%,607.22,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1718582400000,2024-06-17 00:00:00,2024-06-17 09:00:00,2403.5,2473.4,2398.8,2471.0,24.035,24.734,23.988,24.71,24.7100%,1023.575,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1718668800000,2024-06-18 00:00:00,2024-06-18 09:00:00,2471.0,2615.0,2465.0,2478.0,24.71,26.15,24.65,24.78,24.7800%,4777.61,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1718755200000,2024-06-19 00:00:00,2024-06-19 09:00:00,2477.8,2480.8,2419.0,2431.0,24.778,24.808,24.19,24.31,24.3100%,1485.387,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1718841600000,2024-06-20 00:00:00,2024-06-20 09:00:00,2431.4,2463.8,2426.0,2456.7,24.314,24.638,24.26,24.567,24.5670%,979.465,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1718928000000,2024-06-21 00:00:00,2024-06-21 09:00:00,2457.0,2467.2,2418.6,2430.8,24.57,24.672,24.186,24.308,24.3080%,748.58,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1719014400000,2024-06-22 00:00:00,2024-06-22 09:00:00,2431.0,2462.1,2431.0,2443.6,24.31,24.621,24.31,24.436,24.4360%,491.018,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1719100800000,2024-06-23 00:00:00,2024-06-23 09:00:00,2443.6,2478.0,2432.8,2459.5,24.436,24.78,24.328,24.595,24.5950%,556.916,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1719187200000,2024-06-24 00:00:00,2024-06-24 09:00:00,2459.2,2499.0,2362.8,2376.2,24.592,24.99,23.628,23.762,23.7620%,2535.662,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1719273600000,2024-06-25 00:00:00,2024-06-25 09:00:00,2376.1,2395.3,2365.7,2390.4,23.761,23.953,23.657,23.904,23.9040%,830.043,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1719360000000,2024-06-26 00:00:00,2024-06-26 09:00:00,2390.2,2404.5,2355.1,2376.3,23.902,24.045,23.551,23.763,23.7630%,808.706,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1719446400000,2024-06-27 00:00:00,2024-06-27 09:00:00,2376.1,2383.6,2333.4,2339.6,23.761,23.836,23.334,23.396,23.3960%,665.193,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
